mouse,session,trial,result,geno
Mouse6 (Ibo5),1,40,0,2
Mouse6 (Ibo5),1,41,1,2
Mouse6 (Ibo5),1,42,0,2
Mouse6 (Ibo5),1,43,1,2
Mouse6 (Ibo5),1,44,1,2
Mouse6 (Ibo5),1,45,1,2
Mouse6 (Ibo5),1,46,1,2
Mouse6 (Ibo5),1,47,1,2
Mouse6 (Ibo5),1,48,0,2
Mouse6 (Ibo5),1,49,0,2
Mouse6 (Ibo5),1,50,1,2
Mouse6 (Ibo5),1,51,0,2
Mouse6 (Ibo5),1,52,1,2
Mouse6 (Ibo5),1,53,1,2
Mouse6 (Ibo5),1,54,1,2
Mouse6 (Ibo5),1,55,1,2
Mouse6 (Ibo5),1,56,1,2
Mouse6 (Ibo5),1,57,1,2
Mouse6 (Ibo5),1,58,0,2
Mouse6 (Ibo5),1,59,1,2
Mouse6 (Ibo5),1,60,0,2
Mouse6 (Ibo5),1,61,1,2
Mouse6 (Ibo5),1,62,0,2
Mouse6 (Ibo5),1,63,1,2
Mouse6 (Ibo5),1,64,0,2
Mouse6 (Ibo5),1,65,0,2
Mouse6 (Ibo5),1,66,0,2
Mouse6 (Ibo5),1,67,1,2
Mouse6 (Ibo5),1,68,1,2
Mouse6 (Ibo5),1,69,0,2
Mouse6 (Ibo5),1,70,0,2
Mouse6 (Ibo5),1,71,0,2
Mouse6 (Ibo5),1,72,0,2
Mouse6 (Ibo5),1,73,0,2
Mouse6 (Ibo5),1,74,0,2
Mouse6 (Ibo5),1,75,1,2
Mouse6 (Ibo5),1,76,1,2
Mouse6 (Ibo5),1,77,1,2
Mouse6 (Ibo5),1,78,1,2
Mouse6 (Ibo5),1,79,1,2
Mouse6 (Ibo5),1,80,0,2
Mouse6 (Ibo5),1,81,1,2
Mouse6 (Ibo5),1,82,1,2
Mouse6 (Ibo5),1,83,0,2
Mouse6 (Ibo5),1,84,0,2
Mouse6 (Ibo5),1,85,0,2
Mouse6 (Ibo5),1,86,1,2
Mouse6 (Ibo5),1,87,0,2
Mouse6 (Ibo5),1,88,0,2
Mouse6 (Ibo5),1,89,1,2
Mouse6 (Ibo5),1,90,0,2
Mouse6 (Ibo5),1,91,1,2
Mouse6 (Ibo5),1,92,0,2
Mouse6 (Ibo5),1,93,0,2
Mouse6 (Ibo5),1,94,1,2
Mouse6 (Ibo5),1,95,1,2
Mouse6 (Ibo5),1,96,0,2
Mouse6 (Ibo5),1,97,0,2
Mouse6 (Ibo5),1,98,1,2
Mouse6 (Ibo5),1,99,0,2
Mouse6 (Ibo5),1,100,0,2
Mouse6 (Ibo5),1,101,1,2
Mouse6 (Ibo5),1,102,0,2
Mouse6 (Ibo5),1,103,1,2
Mouse6 (Ibo5),1,104,1,2
Mouse6 (Ibo5),1,105,1,2
Mouse6 (Ibo5),1,106,0,2
Mouse6 (Ibo5),1,107,0,2
Mouse6 (Ibo5),1,108,1,2
Mouse6 (Ibo5),1,109,0,2
Mouse6 (Ibo5),1,110,0,2
Mouse6 (Ibo5),1,111,1,2
Mouse6 (Ibo5),1,112,0,2
Mouse6 (Ibo5),1,113,0,2
Mouse6 (Ibo5),1,114,1,2
Mouse6 (Ibo5),1,115,1,2
Mouse6 (Ibo5),1,116,1,2
Mouse6 (Ibo5),1,117,0,2
Mouse6 (Ibo5),1,118,1,2
Mouse6 (Ibo5),1,119,1,2
Mouse6 (Ibo5),1,120,0,2
Mouse6 (Ibo5),1,121,1,2
Mouse6 (Ibo5),1,122,0,2
Mouse6 (Ibo5),1,123,1,2
Mouse6 (Ibo5),1,124,1,2
Mouse6 (Ibo5),1,125,1,2
Mouse6 (Ibo5),1,126,0,2
Mouse6 (Ibo5),1,127,0,2
Mouse6 (Ibo5),1,128,1,2
Mouse6 (Ibo5),1,129,1,2
Mouse6 (Ibo5),1,130,1,2
Mouse6 (Ibo5),1,131,0,2
Mouse6 (Ibo5),1,132,0,2
Mouse6 (Ibo5),1,133,0,2
Mouse6 (Ibo5),1,134,0,2
Mouse6 (Ibo5),1,135,0,2
Mouse6 (Ibo5),1,136,1,2
Mouse6 (Ibo5),1,137,0,2
Mouse6 (Ibo5),1,138,1,2
Mouse6 (Ibo5),1,139,1,2
Mouse6 (Ibo5),1,140,1,2
Mouse6 (Ibo5),1,141,1,2
Mouse6 (Ibo5),1,142,1,2
Mouse6 (Ibo5),1,143,1,2
Mouse6 (Ibo5),1,144,0,2
Mouse6 (Ibo5),1,145,1,2
Mouse6 (Ibo5),1,146,0,2
Mouse6 (Ibo5),1,147,0,2
Mouse6 (Ibo5),1,148,0,2
Mouse6 (Ibo5),1,149,1,2
Mouse6 (Ibo5),1,150,0,2
Mouse6 (Ibo5),1,151,0,2
Mouse6 (Ibo5),1,152,1,2
Mouse6 (Ibo5),1,153,0,2
Mouse6 (Ibo5),1,154,0,2
Mouse6 (Ibo5),1,155,1,2
Mouse6 (Ibo5),1,156,0,2
Mouse6 (Ibo5),1,157,1,2
Mouse6 (Ibo5),1,158,1,2
Mouse6 (Ibo5),2,1,1,2
Mouse6 (Ibo5),2,2,1,2
Mouse6 (Ibo5),2,3,1,2
Mouse6 (Ibo5),2,4,1,2
Mouse6 (Ibo5),2,5,0,2
Mouse6 (Ibo5),2,6,0,2
Mouse6 (Ibo5),2,7,1,2
Mouse6 (Ibo5),2,8,1,2
Mouse6 (Ibo5),2,9,1,2
Mouse6 (Ibo5),2,10,1,2
Mouse6 (Ibo5),2,11,1,2
Mouse6 (Ibo5),2,12,1,2
Mouse6 (Ibo5),2,13,0,2
Mouse6 (Ibo5),2,14,0,2
Mouse6 (Ibo5),2,15,1,2
Mouse6 (Ibo5),2,16,1,2
Mouse6 (Ibo5),2,17,1,2
Mouse6 (Ibo5),2,18,1,2
Mouse6 (Ibo5),2,19,1,2
Mouse6 (Ibo5),2,20,1,2
Mouse6 (Ibo5),2,21,1,2
Mouse6 (Ibo5),2,22,0,2
Mouse6 (Ibo5),2,23,0,2
Mouse6 (Ibo5),2,24,1,2
Mouse6 (Ibo5),2,25,0,2
Mouse6 (Ibo5),2,26,0,2
Mouse6 (Ibo5),2,27,0,2
Mouse6 (Ibo5),2,28,1,2
Mouse6 (Ibo5),2,29,0,2
Mouse6 (Ibo5),2,30,1,2
Mouse6 (Ibo5),2,31,0,2
Mouse6 (Ibo5),2,32,1,2
Mouse6 (Ibo5),2,33,1,2
Mouse6 (Ibo5),2,34,1,2
Mouse6 (Ibo5),2,35,1,2
Mouse6 (Ibo5),2,36,1,2
Mouse6 (Ibo5),2,37,0,2
Mouse6 (Ibo5),2,38,1,2
Mouse6 (Ibo5),2,39,0,2
Mouse6 (Ibo5),2,40,0,2
Mouse6 (Ibo5),2,41,1,2
Mouse6 (Ibo5),2,42,1,2
Mouse6 (Ibo5),2,43,0,2
Mouse6 (Ibo5),2,44,1,2
Mouse6 (Ibo5),2,45,1,2
Mouse6 (Ibo5),2,46,1,2
Mouse6 (Ibo5),2,47,1,2
Mouse6 (Ibo5),2,48,1,2
Mouse6 (Ibo5),2,49,0,2
Mouse6 (Ibo5),2,50,0,2
Mouse6 (Ibo5),2,51,0,2
Mouse6 (Ibo5),2,52,0,2
Mouse6 (Ibo5),2,53,1,2
Mouse6 (Ibo5),2,54,1,2
Mouse6 (Ibo5),2,55,1,2
Mouse6 (Ibo5),2,56,1,2
Mouse6 (Ibo5),2,57,0,2
Mouse6 (Ibo5),2,58,1,2
Mouse6 (Ibo5),2,59,0,2
Mouse6 (Ibo5),2,60,1,2
Mouse6 (Ibo5),2,61,1,2
Mouse6 (Ibo5),2,62,1,2
Mouse6 (Ibo5),2,63,1,2
Mouse6 (Ibo5),2,64,1,2
Mouse6 (Ibo5),2,65,1,2
Mouse6 (Ibo5),2,66,0,2
Mouse6 (Ibo5),2,67,1,2
Mouse6 (Ibo5),2,68,1,2
Mouse6 (Ibo5),2,69,1,2
Mouse6 (Ibo5),2,70,1,2
Mouse6 (Ibo5),2,71,0,2
Mouse6 (Ibo5),2,72,0,2
Mouse6 (Ibo5),2,73,1,2
Mouse6 (Ibo5),2,74,0,2
Mouse6 (Ibo5),2,75,0,2
Mouse6 (Ibo5),2,76,0,2
Mouse6 (Ibo5),2,77,0,2
Mouse6 (Ibo5),2,78,0,2
Mouse6 (Ibo5),2,79,1,2
Mouse6 (Ibo5),2,80,0,2
Mouse6 (Ibo5),2,81,0,2
Mouse6 (Ibo5),2,82,1,2
Mouse6 (Ibo5),2,83,0,2
Mouse6 (Ibo5),2,84,0,2
Mouse6 (Ibo5),2,85,0,2
Mouse6 (Ibo5),2,86,0,2
Mouse6 (Ibo5),2,87,0,2
Mouse6 (Ibo5),2,88,0,2
Mouse6 (Ibo5),2,89,1,2
Mouse6 (Ibo5),2,90,0,2
Mouse6 (Ibo5),2,91,1,2
Mouse6 (Ibo5),2,92,1,2
Mouse6 (Ibo5),2,93,0,2
Mouse6 (Ibo5),2,94,0,2
Mouse6 (Ibo5),2,95,1,2
Mouse6 (Ibo5),2,96,1,2
Mouse6 (Ibo5),2,97,1,2
Mouse6 (Ibo5),2,98,1,2
Mouse6 (Ibo5),2,99,0,2
Mouse6 (Ibo5),2,100,0,2
Mouse6 (Ibo5),2,101,1,2
Mouse6 (Ibo5),2,102,1,2
Mouse6 (Ibo5),2,103,0,2
Mouse6 (Ibo5),2,104,1,2
Mouse6 (Ibo5),2,105,1,2
Mouse6 (Ibo5),2,106,1,2
Mouse6 (Ibo5),2,107,1,2
Mouse6 (Ibo5),2,108,1,2
Mouse6 (Ibo5),2,109,0,2
Mouse6 (Ibo5),2,110,0,2
Mouse6 (Ibo5),2,111,1,2
Mouse6 (Ibo5),2,112,1,2
Mouse6 (Ibo5),2,113,1,2
Mouse6 (Ibo5),2,114,1,2
Mouse6 (Ibo5),2,115,1,2
Mouse6 (Ibo5),2,116,1,2
Mouse6 (Ibo5),2,117,1,2
Mouse6 (Ibo5),2,118,1,2
Mouse6 (Ibo5),2,119,1,2
Mouse6 (Ibo5),2,120,1,2
Mouse6 (Ibo5),2,121,1,2
Mouse6 (Ibo5),2,122,0,2
Mouse6 (Ibo5),2,123,1,2
Mouse6 (Ibo5),2,124,0,2
Mouse6 (Ibo5),2,125,0,2
Mouse6 (Ibo5),2,126,0,2
Mouse6 (Ibo5),2,127,0,2
Mouse6 (Ibo5),2,128,0,2
Mouse6 (Ibo5),2,129,0,2
Mouse6 (Ibo5),2,130,0,2
Mouse6 (Ibo5),2,131,0,2
Mouse6 (Ibo5),2,132,0,2
Mouse6 (Ibo5),2,133,1,2
Mouse6 (Ibo5),2,134,1,2
Mouse6 (Ibo5),2,135,0,2
Mouse6 (Ibo5),2,136,0,2
Mouse6 (Ibo5),2,137,0,2
Mouse6 (Ibo5),2,138,0,2
Mouse6 (Ibo5),2,139,1,2
Mouse6 (Ibo5),3,1,1,2
Mouse6 (Ibo5),3,2,1,2
Mouse6 (Ibo5),3,3,1,2
Mouse6 (Ibo5),3,4,1,2
Mouse6 (Ibo5),3,5,1,2
Mouse6 (Ibo5),3,6,1,2
Mouse6 (Ibo5),3,7,1,2
Mouse6 (Ibo5),3,8,0,2
Mouse6 (Ibo5),3,9,0,2
Mouse6 (Ibo5),3,10,1,2
Mouse6 (Ibo5),3,11,0,2
Mouse6 (Ibo5),3,12,1,2
Mouse6 (Ibo5),3,13,0,2
Mouse6 (Ibo5),3,14,1,2
Mouse6 (Ibo5),3,15,0,2
Mouse6 (Ibo5),3,16,1,2
Mouse6 (Ibo5),3,17,1,2
Mouse6 (Ibo5),3,18,1,2
Mouse6 (Ibo5),3,19,1,2
Mouse6 (Ibo5),3,20,1,2
Mouse6 (Ibo5),3,21,1,2
Mouse6 (Ibo5),3,22,0,2
Mouse6 (Ibo5),3,23,1,2
Mouse6 (Ibo5),3,24,0,2
Mouse6 (Ibo5),3,25,0,2
Mouse6 (Ibo5),3,26,0,2
Mouse6 (Ibo5),3,27,1,2
Mouse6 (Ibo5),3,28,0,2
Mouse6 (Ibo5),3,29,1,2
Mouse6 (Ibo5),3,30,0,2
Mouse6 (Ibo5),3,31,0,2
Mouse6 (Ibo5),3,32,0,2
Mouse6 (Ibo5),3,33,0,2
Mouse6 (Ibo5),3,34,1,2
Mouse6 (Ibo5),3,35,0,2
Mouse6 (Ibo5),3,36,1,2
Mouse6 (Ibo5),3,37,1,2
Mouse6 (Ibo5),3,38,1,2
Mouse6 (Ibo5),3,39,1,2
Mouse6 (Ibo5),3,40,1,2
Mouse6 (Ibo5),3,41,1,2
Mouse6 (Ibo5),3,42,0,2
Mouse6 (Ibo5),3,43,0,2
Mouse6 (Ibo5),3,44,0,2
Mouse6 (Ibo5),3,45,0,2
Mouse6 (Ibo5),3,46,1,2
Mouse6 (Ibo5),3,47,0,2
Mouse6 (Ibo5),3,48,1,2
Mouse6 (Ibo5),3,49,1,2
Mouse6 (Ibo5),3,50,0,2
Mouse6 (Ibo5),3,51,0,2
Mouse6 (Ibo5),3,52,0,2
Mouse6 (Ibo5),3,53,0,2
Mouse6 (Ibo5),3,54,1,2
Mouse6 (Ibo5),3,55,1,2
Mouse6 (Ibo5),3,56,1,2
Mouse6 (Ibo5),3,57,1,2
Mouse6 (Ibo5),3,58,1,2
Mouse6 (Ibo5),3,59,1,2
Mouse6 (Ibo5),3,60,1,2
Mouse6 (Ibo5),3,61,0,2
Mouse6 (Ibo5),3,62,0,2
Mouse6 (Ibo5),3,63,0,2
Mouse6 (Ibo5),3,64,0,2
Mouse6 (Ibo5),3,65,0,2
Mouse6 (Ibo5),3,66,0,2
Mouse6 (Ibo5),3,67,1,2
Mouse6 (Ibo5),3,68,0,2
Mouse6 (Ibo5),3,69,1,2
Mouse6 (Ibo5),3,70,1,2
Mouse6 (Ibo5),3,71,0,2
Mouse6 (Ibo5),3,72,1,2
Mouse6 (Ibo5),3,73,1,2
Mouse6 (Ibo5),3,74,0,2
Mouse6 (Ibo5),3,75,1,2
Mouse6 (Ibo5),3,76,0,2
Mouse6 (Ibo5),3,77,1,2
Mouse6 (Ibo5),3,78,0,2
Mouse6 (Ibo5),3,79,1,2
Mouse6 (Ibo5),3,80,1,2
Mouse6 (Ibo5),3,81,0,2
Mouse6 (Ibo5),3,82,1,2
Mouse6 (Ibo5),3,83,1,2
Mouse6 (Ibo5),3,84,1,2
Mouse6 (Ibo5),3,85,1,2
Mouse6 (Ibo5),3,86,1,2
Mouse6 (Ibo5),3,87,0,2
Mouse6 (Ibo5),3,88,0,2
Mouse6 (Ibo5),3,89,0,2
Mouse6 (Ibo5),3,90,0,2
Mouse6 (Ibo5),3,91,0,2
Mouse6 (Ibo5),3,92,0,2
Mouse6 (Ibo5),3,93,0,2
Mouse6 (Ibo5),3,94,1,2
Mouse6 (Ibo5),3,95,0,2
Mouse6 (Ibo5),3,96,1,2
Mouse6 (Ibo5),3,97,1,2
Mouse6 (Ibo5),3,98,0,2
Mouse6 (Ibo5),3,99,1,2
Mouse6 (Ibo5),3,100,1,2
Mouse6 (Ibo5),3,101,0,2
Mouse6 (Ibo5),3,102,1,2
Mouse6 (Ibo5),3,103,1,2
Mouse6 (Ibo5),3,104,1,2
Mouse6 (Ibo5),3,105,1,2
Mouse6 (Ibo5),3,106,0,2
Mouse6 (Ibo5),3,107,0,2
Mouse6 (Ibo5),3,108,1,2
Mouse6 (Ibo5),3,109,0,2
Mouse6 (Ibo5),3,110,0,2
Mouse6 (Ibo5),3,111,1,2
Mouse6 (Ibo5),3,112,0,2
Mouse6 (Ibo5),3,113,0,2
Mouse6 (Ibo5),3,114,1,2
Mouse6 (Ibo5),3,115,1,2
Mouse6 (Ibo5),3,116,1,2
Mouse6 (Ibo5),3,117,1,2
Mouse6 (Ibo5),3,118,0,2
Mouse6 (Ibo5),3,119,1,2
Mouse6 (Ibo5),3,120,1,2
Mouse6 (Ibo5),3,121,0,2
Mouse6 (Ibo5),3,122,1,2
Mouse6 (Ibo5),3,123,1,2
Mouse6 (Ibo5),3,124,0,2
Mouse6 (Ibo5),3,125,0,2
Mouse6 (Ibo5),3,126,1,2
Mouse6 (Ibo5),3,127,0,2
Mouse6 (Ibo5),3,128,1,2
Mouse6 (Ibo5),3,129,0,2
Mouse6 (Ibo5),3,130,0,2
Mouse6 (Ibo5),3,131,0,2
Mouse6 (Ibo5),3,132,1,2
Mouse6 (Ibo5),3,133,0,2
Mouse6 (Ibo5),3,134,1,2
Mouse6 (Ibo5),3,135,1,2
Mouse6 (Ibo5),3,136,1,2
Mouse6 (Ibo5),3,137,0,2
Mouse6 (Ibo5),3,138,1,2
Mouse6 (Ibo5),3,139,1,2
Mouse6 (Ibo5),3,140,1,2
Mouse6 (Ibo5),3,141,0,2
Mouse6 (Ibo5),3,142,0,2
Mouse6 (Ibo5),3,143,0,2
Mouse6 (Ibo5),3,144,0,2
Mouse6 (Ibo5),3,145,0,2
Mouse6 (Ibo5),3,146,1,2
Mouse6 (Ibo5),3,147,1,2
Mouse7 (Ibo6),1,1,1,2
Mouse7 (Ibo6),1,2,1,2
Mouse7 (Ibo6),1,3,1,2
Mouse7 (Ibo6),1,4,1,2
Mouse7 (Ibo6),1,5,1,2
Mouse7 (Ibo6),1,6,1,2
Mouse7 (Ibo6),1,7,1,2
Mouse7 (Ibo6),1,8,0,2
Mouse7 (Ibo6),1,9,0,2
Mouse7 (Ibo6),1,10,0,2
Mouse7 (Ibo6),1,11,0,2
Mouse7 (Ibo6),1,12,0,2
Mouse7 (Ibo6),1,13,0,2
Mouse7 (Ibo6),1,14,0,2
Mouse7 (Ibo6),1,15,0,2
Mouse7 (Ibo6),1,16,0,2
Mouse7 (Ibo6),1,17,0,2
Mouse7 (Ibo6),1,18,0,2
Mouse7 (Ibo6),1,19,0,2
Mouse7 (Ibo6),1,20,0,2
Mouse7 (Ibo6),1,21,1,2
Mouse7 (Ibo6),1,22,1,2
Mouse7 (Ibo6),1,23,0,2
Mouse7 (Ibo6),1,24,0,2
Mouse7 (Ibo6),1,25,0,2
Mouse7 (Ibo6),1,26,0,2
Mouse7 (Ibo6),1,27,0,2
Mouse7 (Ibo6),1,28,0,2
Mouse7 (Ibo6),1,29,0,2
Mouse7 (Ibo6),1,30,0,2
Mouse7 (Ibo6),1,31,0,2
Mouse7 (Ibo6),1,32,0,2
Mouse7 (Ibo6),1,33,0,2
Mouse7 (Ibo6),1,34,1,2
Mouse7 (Ibo6),1,35,0,2
Mouse7 (Ibo6),1,36,0,2
Mouse7 (Ibo6),1,37,0,2
Mouse7 (Ibo6),1,38,0,2
Mouse7 (Ibo6),1,39,0,2
Mouse7 (Ibo6),1,40,0,2
Mouse7 (Ibo6),1,41,0,2
Mouse7 (Ibo6),1,42,0,2
Mouse7 (Ibo6),1,43,0,2
Mouse7 (Ibo6),1,44,0,2
Mouse7 (Ibo6),1,45,1,2
Mouse7 (Ibo6),1,46,0,2
Mouse7 (Ibo6),1,47,1,2
Mouse7 (Ibo6),1,48,1,2
Mouse7 (Ibo6),1,49,0,2
Mouse7 (Ibo6),1,50,0,2
Mouse7 (Ibo6),1,51,0,2
Mouse7 (Ibo6),1,52,0,2
Mouse7 (Ibo6),1,53,0,2
Mouse7 (Ibo6),1,54,0,2
Mouse7 (Ibo6),1,55,0,2
Mouse7 (Ibo6),1,56,1,2
Mouse7 (Ibo6),1,57,1,2
Mouse7 (Ibo6),1,58,0,2
Mouse7 (Ibo6),1,59,0,2
Mouse7 (Ibo6),1,60,0,2
Mouse7 (Ibo6),1,61,1,2
Mouse7 (Ibo6),1,62,1,2
Mouse7 (Ibo6),1,63,1,2
Mouse7 (Ibo6),1,64,1,2
Mouse7 (Ibo6),1,65,1,2
Mouse7 (Ibo6),1,66,1,2
Mouse7 (Ibo6),1,67,1,2
Mouse7 (Ibo6),1,68,0,2
Mouse7 (Ibo6),1,69,0,2
Mouse7 (Ibo6),1,70,0,2
Mouse7 (Ibo6),1,71,1,2
Mouse7 (Ibo6),1,72,0,2
Mouse7 (Ibo6),1,73,0,2
Mouse7 (Ibo6),1,74,0,2
Mouse7 (Ibo6),1,75,0,2
Mouse7 (Ibo6),1,76,0,2
Mouse7 (Ibo6),1,77,0,2
Mouse7 (Ibo6),1,78,0,2
Mouse7 (Ibo6),1,79,0,2
Mouse7 (Ibo6),1,80,0,2
Mouse7 (Ibo6),1,81,1,2
Mouse7 (Ibo6),1,82,0,2
Mouse7 (Ibo6),1,83,0,2
Mouse7 (Ibo6),1,84,0,2
Mouse7 (Ibo6),1,85,1,2
Mouse7 (Ibo6),1,86,0,2
Mouse7 (Ibo6),1,87,0,2
Mouse7 (Ibo6),1,88,0,2
Mouse7 (Ibo6),1,89,0,2
Mouse7 (Ibo6),1,90,0,2
Mouse7 (Ibo6),1,91,0,2
Mouse7 (Ibo6),1,92,0,2
Mouse7 (Ibo6),1,93,1,2
Mouse7 (Ibo6),1,94,0,2
Mouse7 (Ibo6),1,95,0,2
Mouse7 (Ibo6),1,96,1,2
Mouse7 (Ibo6),1,97,0,2
Mouse7 (Ibo6),1,98,1,2
Mouse7 (Ibo6),1,99,1,2
Mouse7 (Ibo6),1,100,0,2
Mouse7 (Ibo6),1,101,1,2
Mouse7 (Ibo6),1,102,0,2
Mouse7 (Ibo6),1,103,0,2
Mouse7 (Ibo6),1,104,1,2
Mouse7 (Ibo6),1,105,1,2
Mouse7 (Ibo6),1,106,1,2
Mouse7 (Ibo6),1,107,1,2
Mouse7 (Ibo6),1,108,1,2
Mouse7 (Ibo6),1,109,0,2
Mouse7 (Ibo6),1,110,0,2
Mouse7 (Ibo6),1,111,1,2
Mouse7 (Ibo6),1,112,1,2
Mouse7 (Ibo6),1,113,1,2
Mouse7 (Ibo6),1,114,1,2
Mouse7 (Ibo6),1,115,1,2
Mouse7 (Ibo6),1,116,1,2
Mouse7 (Ibo6),1,117,1,2
Mouse7 (Ibo6),1,118,0,2
Mouse7 (Ibo6),1,119,0,2
Mouse7 (Ibo6),1,120,0,2
Mouse7 (Ibo6),1,121,0,2
Mouse7 (Ibo6),1,122,1,2
Mouse7 (Ibo6),1,123,0,2
Mouse7 (Ibo6),1,124,0,2
Mouse7 (Ibo6),1,125,0,2
Mouse7 (Ibo6),1,126,0,2
Mouse7 (Ibo6),1,127,0,2
Mouse7 (Ibo6),1,128,0,2
Mouse7 (Ibo6),1,129,0,2
Mouse7 (Ibo6),1,130,0,2
Mouse7 (Ibo6),1,131,0,2
Mouse7 (Ibo6),1,132,0,2
Mouse7 (Ibo6),1,133,0,2
Mouse7 (Ibo6),1,134,0,2
Mouse7 (Ibo6),1,135,0,2
Mouse7 (Ibo6),1,136,0,2
Mouse7 (Ibo6),1,137,0,2
Mouse7 (Ibo6),1,138,0,2
Mouse7 (Ibo6),1,139,0,2
Mouse7 (Ibo6),1,140,0,2
Mouse7 (Ibo6),1,141,1,2
Mouse7 (Ibo6),1,142,0,2
Mouse7 (Ibo6),1,143,0,2
Mouse7 (Ibo6),1,144,0,2
Mouse7 (Ibo6),1,145,1,2
Mouse7 (Ibo6),1,146,0,2
Mouse7 (Ibo6),1,147,1,2
Mouse7 (Ibo6),1,148,1,2
Mouse7 (Ibo6),1,149,1,2
Mouse7 (Ibo6),1,150,1,2
Mouse7 (Ibo6),1,151,0,2
Mouse7 (Ibo6),1,152,0,2
Mouse7 (Ibo6),1,153,0,2
Mouse7 (Ibo6),1,154,1,2
Mouse7 (Ibo6),1,155,1,2
Mouse7 (Ibo6),1,156,0,2
Mouse7 (Ibo6),1,157,0,2
Mouse7 (Ibo6),1,158,0,2
Mouse7 (Ibo6),1,159,0,2
Mouse7 (Ibo6),1,160,0,2
Mouse7 (Ibo6),1,161,0,2
Mouse7 (Ibo6),1,162,0,2
Mouse7 (Ibo6),1,163,0,2
Mouse7 (Ibo6),1,164,0,2
Mouse7 (Ibo6),1,165,0,2
Mouse7 (Ibo6),1,166,0,2
Mouse7 (Ibo6),1,167,0,2
Mouse7 (Ibo6),1,168,1,2
Mouse7 (Ibo6),1,169,0,2
Mouse7 (Ibo6),1,170,1,2
Mouse7 (Ibo6),1,171,1,2
Mouse7 (Ibo6),1,172,1,2
Mouse7 (Ibo6),1,173,1,2
Mouse7 (Ibo6),1,174,1,2
Mouse7 (Ibo6),1,175,1,2
Mouse7 (Ibo6),1,176,0,2
Mouse7 (Ibo6),1,177,0,2
Mouse7 (Ibo6),1,178,1,2
Mouse7 (Ibo6),1,179,0,2
Mouse7 (Ibo6),1,180,0,2
Mouse7 (Ibo6),1,181,1,2
Mouse7 (Ibo6),1,182,0,2
Mouse7 (Ibo6),1,183,0,2
Mouse7 (Ibo6),1,184,0,2
Mouse7 (Ibo6),1,185,0,2
Mouse7 (Ibo6),1,186,1,2
Mouse7 (Ibo6),1,187,1,2
Mouse7 (Ibo6),1,188,1,2
Mouse7 (Ibo6),1,189,1,2
Mouse7 (Ibo6),1,190,0,2
Mouse7 (Ibo6),1,191,1,2
Mouse7 (Ibo6),1,192,1,2
Mouse7 (Ibo6),1,193,0,2
Mouse7 (Ibo6),1,194,1,2
Mouse7 (Ibo6),1,195,0,2
Mouse7 (Ibo6),1,196,1,2
Mouse7 (Ibo6),1,197,1,2
Mouse7 (Ibo6),1,198,1,2
Mouse7 (Ibo6),1,199,1,2
Mouse7 (Ibo6),1,200,1,2
Mouse7 (Ibo6),1,201,1,2
Mouse7 (Ibo6),1,202,0,2
Mouse7 (Ibo6),1,203,1,2
Mouse7 (Ibo6),1,204,0,2
Mouse7 (Ibo6),1,205,1,2
Mouse7 (Ibo6),1,206,1,2
Mouse7 (Ibo6),1,207,1,2
Mouse7 (Ibo6),1,208,0,2
Mouse7 (Ibo6),1,209,0,2
Mouse7 (Ibo6),1,210,0,2
Mouse7 (Ibo6),1,211,1,2
Mouse7 (Ibo6),1,212,0,2
Mouse7 (Ibo6),1,213,0,2
Mouse7 (Ibo6),1,214,0,2
Mouse7 (Ibo6),1,215,1,2
Mouse7 (Ibo6),1,216,1,2
Mouse7 (Ibo6),2,1,1,2
Mouse7 (Ibo6),2,2,1,2
Mouse7 (Ibo6),2,3,1,2
Mouse7 (Ibo6),2,4,1,2
Mouse7 (Ibo6),2,5,1,2
Mouse7 (Ibo6),2,6,1,2
Mouse7 (Ibo6),2,7,1,2
Mouse7 (Ibo6),2,8,0,2
Mouse7 (Ibo6),2,9,1,2
Mouse7 (Ibo6),2,10,0,2
Mouse7 (Ibo6),2,11,0,2
Mouse7 (Ibo6),2,12,1,2
Mouse7 (Ibo6),2,13,0,2
Mouse7 (Ibo6),2,14,0,2
Mouse7 (Ibo6),2,15,0,2
Mouse7 (Ibo6),2,16,0,2
Mouse7 (Ibo6),2,17,0,2
Mouse7 (Ibo6),2,18,0,2
Mouse7 (Ibo6),2,19,0,2
Mouse7 (Ibo6),2,20,0,2
Mouse7 (Ibo6),2,21,0,2
Mouse7 (Ibo6),2,22,1,2
Mouse7 (Ibo6),2,23,0,2
Mouse7 (Ibo6),2,24,0,2
Mouse7 (Ibo6),2,25,0,2
Mouse7 (Ibo6),2,26,0,2
Mouse7 (Ibo6),2,27,0,2
Mouse7 (Ibo6),2,28,0,2
Mouse7 (Ibo6),2,29,0,2
Mouse7 (Ibo6),2,30,0,2
Mouse7 (Ibo6),2,31,0,2
Mouse7 (Ibo6),2,32,0,2
Mouse7 (Ibo6),2,33,1,2
Mouse7 (Ibo6),2,34,1,2
Mouse7 (Ibo6),2,35,1,2
Mouse7 (Ibo6),2,36,0,2
Mouse7 (Ibo6),2,37,1,2
Mouse7 (Ibo6),2,38,1,2
Mouse7 (Ibo6),2,39,0,2
Mouse7 (Ibo6),2,40,0,2
Mouse7 (Ibo6),2,41,1,2
Mouse7 (Ibo6),2,42,1,2
Mouse7 (Ibo6),2,43,1,2
Mouse7 (Ibo6),2,44,1,2
Mouse7 (Ibo6),2,45,1,2
